step,time_start,time_end,mid_start,mid_end,price_change,process_volatility,latent_signal,drift_price_move,information_price_move,noise_price_move,jump_price_move,quote_bid,quote_ask,bid_size,ask_size,bid_distance,ask_distance,quote_center_shift,effective_half_spread,bid_intensity,ask_intensity,bid_fill_quantity,ask_fill_quantity,net_inventory_change,toxic_bid_quantity,toxic_ask_quantity,total_toxic_quantity,inventory_start,inventory_after_risk_action,inventory_after_fills,cash_start,cash_after_risk_action,cash_after_fills,wealth_start,wealth_end,forced_execution_pnl,forced_execution_cost,forced_trade_quantity,spread_capture,maker_fees,price_move_pnl,new_fill_price_pnl,carried_inventory_price_pnl,passive_markout_pnl,drift_price_pnl,information_price_pnl,noise_price_pnl,jump_price_pnl,new_fill_information_pnl,carried_information_pnl,exact_interval_pnl,attributed_interval_pnl,reconciliation_error,risk_state,risk_reason_codes,risk_liquidation_pnl,risk_drawdown,estimated_volatility,target_half_spread,estimated_bid_adverse_loss,estimated_ask_adverse_loss
139,0.556,0.56,101.4742377598169,101.48807701414187,0.01383925432496369,2.5,-0.6393860487443775,0.0,-0.07582185818128787,0.08966111250624335,0.0,101.26,101.75,4.0,4.0,0.2142377598168963,0.2757622401830986,0.030762240183094036,0.24499999999999744,3.607142985933924,0.33177551390293164,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,-3.0,-3.0,303.03500000000037,303.03500000000037,303.03500000000037,-1.3877132794503382,-1.429231042425215,0.0,0.0,0.0,0.0,0.0,-0.04151776297489107,0.0,-0.04151776297489107,0.0,-0.0,0.2274655745438636,-0.26898333751873005,-0.0,-0.0,0.2274655745438636,-0.04151776297487686,-0.04151776297489107,1.4210854715202004e-14,normal,,0.0,0.0,3.2079146908814806,0.16158748658970504,0.049156027921715945,0.09418966098795387
140,0.56,0.5640000000000001,101.48807701414187,101.6553067083941,0.167229694252228,2.5,0.9049526341565385,0.0,0.10731418119389066,0.059915513058348115,0.0,101.28,101.76,4.0,4.0,0.20807701414186397,0.27192298585814,0.031922985858145125,0.240000000000002,0.8602525944531547,1.6655386073848222,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,-3.0,-3.0,303.03500000000037,303.03500000000037,303.03500000000037,-1.429231042425215,-1.930920125181899,0.0,0.0,0.0,0.0,0.0,-0.501689082756684,0.0,-0.501689082756684,0.0,-0.0,-0.32194254358167196,-0.17974653917504435,-0.0,0.0,-0.32194254358167196,-0.501689082756684,-0.501689082756684,0.0,normal,,0.0,0.0,3.1106505008661607,0.15820414646228703,0.049156027921715945,0.09418966098795387
141,0.5640000000000001,0.5680000000000001,101.6553067083941,101.58398917172484,-0.07131753666925533,2.5,-0.8430461582535729,0.0,-0.0999729762276019,0.02865543955834253,0.0,101.45,101.93,4.0,4.0,0.20530670839409026,0.2746932916059137,0.03469329160590462,0.240000000000002,5.193122102512838,0.2759002927105055,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,-3.0,-3.0,303.03500000000037,303.03500000000037,303.03500000000037,-1.930920125181899,-1.716967515174133,0.0,0.0,0.0,0.0,0.0,0.213952610007766,-0.0,0.213952610007766,0.0,-0.0,0.2999189286828057,-0.08596631867502759,-0.0,-0.0,0.2999189286828057,0.213952610007766,0.213952610007766,0.0,normal,,0.0,0.0,3.084649786575774,0.157299710204849,0.049156027921715945,0.09418966098795387
142,0.5680000000000001,0.5720000000000001,101.58398917172484,101.69719995231709,0.11321078059225442,2.5,-0.055222771055595365,0.0,-0.006548615071563836,0.1197593956638213,0.0,101.38,101.86,4.0,4.0,0.20398917172484232,0.27601082827516166,0.03601082827516677,0.240000000000002,2.4186930936321955,0.59237937708461,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,-3.0,-3.0,303.03500000000037,303.03500000000037,303.03500000000037,-1.716967515174133,-2.0565998569509247,0.0,0.0,0.0,0.0,0.0,-0.33963234177676327,0.0,-0.33963234177676327,0.0,-0.0,0.01964584521469151,-0.35927818699146385,-0.0,-0.0,0.01964584521469151,-0.3396323417767917,-0.33963234177676327,-2.842170943040401e-14,normal,,0.0,0.0,3.003406950951071,0.154473673759257,0.049156027921715945,0.09418966098795387
143,0.5720000000000001,0.5760000000000001,101.69719995231709,101.50581128768908,-0.19138866462800763,2.5,-1.0309654995574022,0.0,-0.12225746878705154,-0.06913119584095008,0.0,101.49000000000001,101.97,4.0,4.0,0.2071999523170831,0.27280004768290667,0.03280004768291178,0.23999999999999488,6.056766205410749,0.23655922311894623,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,-3.0,-3.0,303.03500000000037,303.03500000000037,303.03500000000037,-2.0565998569509247,-1.4824338630668876,0.0,0.0,0.0,0.0,0.0,0.5741659938840229,-0.0,0.5741659938840229,0.0,-0.0,0.3667724063611546,0.20739358752285025,-0.0,-0.0,0.3667724063611546,0.5741659938840371,0.5741659938840229,1.4210854715202004e-14,normal,,0.0,0.0,2.9447370556425825,0.15243283826741405,0.049156027921715945,0.09418966098795387
144,0.5760000000000001,0.58,101.50581128768908,101.70981287772533,0.20400159003624196,2.5,1.2324377963714779,0.0,0.14614914416297317,0.057852445873259335,0.0,101.3,101.78,4.0,4.0,0.2058112876890874,0.27418871231091657,0.034188712310907476,0.240000000000002,0.6458220326263017,2.218542935641456,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,-3.0,-3.0,303.03500000000037,303.03500000000037,303.03500000000037,-1.4824338630668876,-2.0944386331756277,0.0,0.0,0.0,0.0,0.0,-0.6120047701087259,0.0,-0.6120047701087259,0.0,-0.0,-0.4384474324889195,-0.173557337619778,-0.0,0.0,-0.4384474324889195,-0.6120047701087401,-0.6120047701087259,-1.4210854715202004e-14,normal,,0.0,0.0,2.949683383260558,0.1526048965420022,0.049156027921715945,0.09418966098795387
145,0.58,0.584,101.70981287772533,101.88620203837446,0.176389160649137,2.5,1.530291968496467,0.0,0.18147030395668026,-0.0050811433075503174,0.0,101.51,101.98,4.0,4.0,0.19981287772532141,0.27018712227467745,0.03518712227467802,0.23499999999999943,0.5341310291280452,3.211484970750935,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,-3.0,-3.0,303.03500000000037,303.03500000000037,303.03500000000037,-2.0944386331756277,-2.6236061151230388,0.0,0.0,0.0,0.0,0.0,-0.529167481947411,0.0,-0.529167481947411,0.0,-0.0,-0.5444109118700408,0.015243429922650951,-0.0,0.0,-0.5444109118700408,-0.529167481947411,-0.529167481947411,0.0,normal,,0.0,0.0,2.9669586901158875,0.153205819028355,0.049156027921715945,0.09418966098795387
146,0.584,0.588,101.88620203837446,102.06306842516109,0.17686638678662803,2.5,1.5295037684871913,0.0,0.18137683493363985,-0.004510448147015975,0.0,101.68,102.16,4.0,4.0,0.20620203837445672,0.27379796162553305,0.033797961625538164,0.23999999999999488,0.4764793999163894,3.0070217273117645,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,-3.0,-3.0,303.03500000000037,303.03500000000037,303.03500000000037,-2.6236061151230388,-3.154205275482923,0.0,0.0,0.0,0.0,0.0,-0.5305991603598841,0.0,-0.5305991603598841,0.0,-0.0,-0.5441305048009195,0.013531344441047925,-0.0,0.0,-0.5441305048009195,-0.5305991603598841,-0.5305991603598841,0.0,normal,,0.0,0.0,2.9565808422298443,0.15284482502651775,0.049156027921715945,0.09418966098795387
147,0.588,0.592,102.06306842516109,102.15571360659692,0.09264518143582734,2.5,-0.23088521748879778,0.0,-0.027379618699797867,0.12002480013561873,0.0,101.86,102.33,4.0,4.0,0.20306842516109214,0.2669315748389067,0.031931574838907295,0.23499999999999943,2.9313504899759772,0.5851752556789976,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,-3.0,-3.0,303.03500000000037,303.03500000000037,303.03500000000037,-3.154205275482923,-3.4321408197903907,0.0,0.0,0.0,0.0,0.0,-0.277935544307482,0.0,-0.277935544307482,0.0,-0.0,0.0821388560993936,-0.3600744004068562,-0.0,-0.0,0.0821388560993936,-0.2779355443074678,-0.277935544307482,1.4210854715202004e-14,normal,,0.0,0.0,2.9472213764266946,0.15251925550069323,0.049156027921715945,0.09418966098795387
148,0.592,0.596,102.15571360659692,102.25791249618374,0.10219888958681622,2.5,1.2968042677747453,0.0,0.15378206870981595,-0.05158317912300064,0.0,101.96000000000001,102.42,4.0,4.0,0.19571360659691095,0.2642863934030828,0.03428639340307882,0.22999999999999687,0.7262655815901075,2.827686417116478,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,-3.0,-3.0,303.03500000000037,303.03500000000037,303.03500000000037,-3.4321408197903907,-3.7387374885508393,0.0,0.0,0.0,0.0,0.0,-0.30659666876044867,0.0,-0.30659666876044867,0.0,-0.0,-0.4613462061294479,0.1547495373690019,-0.0,0.0,-0.4613462061294479,-0.30659666876044867,-0.30659666876044867,0.0,normal,,0.0,0.0,2.8798774202760145,0.15017669233178405,0.049156027921715945,0.09418966098795387
149,0.596,0.6,102.25791249618374,102.26094660871235,0.003034112528609967,2.5,-1.2923613973851882,0.0,-0.15325520909306894,0.156289321621679,0.0,102.06,102.52,4.0,4.0,0.19791249618373286,0.2620875038162609,0.03208750381625691,0.22999999999999687,9.297505481725556,0.2208819692892939,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,-3.0,-3.0,303.03500000000037,303.03500000000037,303.03500000000037,-3.7387374885508393,-3.747839826136669,0.0,0.0,0.0,0.0,0.0,-0.0091023375858299,0.0,-0.0091023375858299,0.0,-0.0,0.45976562727920683,-0.468867964865037,-0.0,-0.0,0.45976562727920683,-0.0091023375858299,-0.0091023375858299,0.0,normal,,0.0,0.0,2.820060551470193,0.1480959593045994,0.049156027921715945,0.09418966098795387
150,0.6,0.604,102.26094660871235,102.60631422367992,0.3453676149675715,2.5,2.3275953287789126,0.0,0.2760188516291187,0.0693487633384481,0.0,102.07000000000001,102.52,4.0,4.0,0.1909466087123377,0.2590533912876509,0.03405339128765661,0.22499999999999432,0.28228880094413383,8.709757561108153,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,-3.0,-3.0,303.03500000000037,303.03500000000037,303.03500000000037,-3.747839826136669,-4.7839426710393695,0.0,0.0,0.0,0.0,0.0,-1.0361028449027145,0.0,-1.0361028449027145,0.0,-0.0,-0.8280565548873562,-0.2080462900153443,-0.0,0.0,-0.8280565548873562,-1.0361028449027003,-1.0361028449027145,1.4210854715202004e-14,normal,,0.0,0.0,2.73417539867204,0.1451084396042282,0.049156027921715945,0.09418966098795387
151,0.604,0.608,102.60631422367992,102.52283457900958,-0.08347964467033364,2.5,-1.8843079768709317,0.0,-0.22345143825510094,0.13997179358476286,0.0,102.4,102.88,4.0,4.0,0.20631422367991092,0.27368577632007884,0.03368577632008396,0.23999999999999488,14.446636524056006,0.09917768096257114,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,-3.0,-3.0,303.03500000000037,303.03500000000037,303.03500000000037,-4.7839426710393695,-4.533503737028411,0.0,0.0,0.0,0.0,0.0,0.2504389340110009,-0.0,0.2504389340110009,0.0,-0.0,0.6703543147653028,-0.4199153807542886,-0.0,-0.0,0.6703543147653028,0.2504389340109583,0.2504389340110009,-4.263256414560601e-14,normal,,0.0,0.0,2.969234589264889,0.15328498630374754,0.049156027921715945,0.09418966098795387
152,0.608,0.612,102.52283457900958,102.3984434691045,-0.12439110990507629,2.5,-0.14464779987258525,0.0,-0.017153118979859366,-0.10723799092521705,0.0,102.32000000000001,102.79,4.0,4.0,0.20283457900957558,0.2671654209904233,0.032165420990423854,0.23499999999999943,2.700494887903467,0.6351997850987099,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,-3.0,-3.0,303.03500000000037,303.03500000000037,303.03500000000037,-4.533503737028411,-4.160330407313154,0.0,0.0,0.0,0.0,0.0,0.3731733297152289,-0.0,0.3731733297152289,0.0,-0.0,0.051459356939578094,0.32171397277565117,-0.0,-0.0,0.051459356939578094,0.3731733297152573,0.3731733297152289,2.842170943040401e-14,normal,,0.0,0.0,2.89687859073108,0.15076807896857847,0.049156027921715945,0.09418966098795387
153,0.612,0.616,102.3984434691045,102.25185920357806,-0.14658426552644244,2.5,-0.07649971020078901,0.0,-0.009071749671649136,-0.13751251585478824,0.0,102.2,102.67,4.0,4.0,0.19844346910450383,0.27155653089549503,0.0365565308954956,0.23499999999999943,2.730069144822636,0.6283188012690016,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,-3.0,-3.0,303.03500000000037,303.03500000000037,303.03500000000037,-4.160330407313154,-3.7205776107338124,0.0,0.0,0.0,0.0,0.0,0.4397527965793273,-0.0,0.4397527965793273,0.0,-0.0,0.02721524901494741,0.4125375475643647,-0.0,-0.0,0.02721524901494741,0.4397527965793415,0.4397527965793273,1.4210854715202004e-14,normal,,0.0,0.0,2.849647076151918,0.14912512817107287,0.049156027921715945,0.09418966098795387
154,0.616,0.62,102.25185920357806,102.26270984235357,0.010850638775508514,2.5,1.0837353005243189,0.0,0.128515197389397,-0.11766455861388508,0.0,102.05,102.52,4.0,4.0,0.20185920357806708,0.2681407964219318,0.03314079642193235,0.23499999999999943,0.8046150661691949,2.1318936775858752,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,-3.0,-3.0,303.03500000000037,303.03500000000037,303.03500000000037,-3.7205776107338124,-3.7531295270603664,0.0,0.0,0.0,0.0,0.0,-0.03255191632652554,0.0,-0.03255191632652554,0.0,-0.0,-0.38554559216819106,0.35299367584165525,-0.0,0.0,-0.38554559216819106,-0.032551916326553965,-0.03255191632652554,-2.842170943040401e-14,normal,,0.0,0.0,2.820560822709343,0.14811336126679892,0.049156027921715945,0.09418966098795387
155,0.62,0.624,102.26270984235357,102.01253809006909,-0.25017175228448707,2.5,-1.6275479839197329,0.0,-0.19300344864005467,-0.05716830364442929,0.0,102.07000000000001,102.53,4.0,4.0,0.19270984235356536,0.2672901576464284,0.037290157646438615,0.22999999999999687,14.27600979702125,0.1438533140198635,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,-3.0,-3.0,303.03500000000037,303.03500000000037,303.03500000000037,-3.7531295270603664,-3.002614270206891,0.0,0.0,0.0,0.0,0.0,0.7505152568534612,-0.0,0.7505152568534612,0.0,-0.0,0.579010345920164,0.17150491093328787,-0.0,-0.0,0.579010345920164,0.7505152568534754,0.7505152568534612,1.4210854715202004e-14,normal,,0.0,0.0,2.734958061607926,0.14513566457692173,0.049156027921715945,0.09418966098795387
156,0.624,0.628,102.01253809006909,102.33001264680364,0.3174745567345525,2.5,2.0799947757273363,0.0,0.24665703797060612,0.07081751876394757,0.0,101.81,102.28,4.0,4.0,0.2025380900690834,0.26746190993091545,0.03246190993091602,0.23499999999999943,0.29350202899406025,5.844435823273857,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,-3.0,-3.0,303.03500000000037,303.03500000000037,303.03500000000037,-3.002614270206891,-3.9550379404105342,0.0,0.0,0.0,0.0,0.0,-0.9524236702036575,0.0,-0.9524236702036575,0.0,-0.0,-0.7399711139118184,-0.2124525562918427,-0.0,0.0,-0.7399711139118184,-0.9524236702036433,-0.9524236702036575,1.4210854715202004e-14,normal,,0.0,0.0,2.8231160881985167,0.14820224631549325,0.049156027921715945,0.09418966098795387
157,0.628,0.632,102.33001264680364,102.48518873810826,0.15517609130462517,2.5,1.9780202313270014,0.0,0.2345643445832426,-0.0793882532786213,0.0,102.13,102.60000000000001,4.0,4.0,0.20001264680364272,0.26998735319637035,0.03498735319637092,0.23500000000000654,0.34012631914894353,5.0432844384054984,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,-3.0,-3.0,303.03500000000037,303.03500000000037,303.03500000000037,-3.9550379404105342,-4.420566214324424,0.0,0.0,0.0,0.0,0.0,-0.4655282739138755,0.0,-0.4655282739138755,0.0,-0.0,-0.7036930337497278,0.23816475983586388,-0.0,0.0,-0.7036930337497278,-0.46552827391388973,-0.4655282739138755,-1.4210854715202004e-14,normal,,0.0,0.0,3.0006060709805924,0.15437624499750296,0.049156027921715945,0.09418966098795387
158,0.632,0.636,102.48518873810826,102.6504950604397,0.16530632233143194,2.5,0.7206040209659937,0.0,0.0854531248998101,0.07985319743162159,0.0,102.28,102.76,4.0,4.0,0.20518873810826221,0.27481126189174176,0.03481126189174688,0.240000000000002,1.0895975015527235,1.314966220207837,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,-3.0,-3.0,303.03500000000037,303.03500000000037,303.03500000000037,-4.420566214324424,-4.916485181318706,0.0,0.0,0.0,0.0,0.0,-0.49591896699429583,0.0,-0.49591896699429583,0.0,-0.0,-0.2563593746994303,-0.23955959229486476,-0.0,0.0,-0.2563593746994303,-0.4959189669942816,-0.49591896699429583,1.4210854715202004e-14,normal,,0.0,0.0,2.9706249974209085,0.15333335172690077,0.049156027921715945,0.09418966098795387
159,0.636,0.64,102.6504950604397,102.6435755373386,-0.006919523101089453,2.5,-1.0250802877809744,0.0,-0.12155956852232812,0.1146400454212444,0.0,102.45,102.92,4.0,4.0,0.20049506043969245,0.2695049395603064,0.03450493956030698,0.23499999999999943,6.793585581754043,0.2524960864647793,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,-3.0,-3.0,303.03500000000037,303.03500000000037,303.03500000000037,-4.916485181318706,-4.895726612015437,0.0,0.0,0.0,0.0,0.0,0.02075856930326836,-0.0,0.02075856930326836,0.0,-0.0,0.36467870556698434,-0.3439201362637332,-0.0,-0.0,0.36467870556698434,0.02075856930326836,0.02075856930326836,0.0,normal,,0.0,0.0,2.9504285800244348,0.15263081825186942,0.049156027921715945,0.09418966098795387
160,0.64,0.644,102.6435755373386,102.64584403748532,0.0022685001467124266,2.5,0.9519747602828239,0.0,0.11289031940574464,-0.11062181925904153,0.0,102.44,102.91,4.0,4.0,0.20357553733860811,0.26642446266139075,0.03142446266139132,0.23499999999999943,0.8900080582819978,1.9273463386024077,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,-3.0,-3.0,303.03500000000037,303.03500000000037,303.03500000000037,-4.895726612015437,-4.902532112455617,0.0,0.0,0.0,0.0,0.0,-0.00680550044013728,0.0,-0.00680550044013728,0.0,-0.0,-0.3386709582172339,0.3318654577771246,-0.0,0.0,-0.3386709582172339,-0.006805500440179912,-0.00680550044013728,-4.263256414560601e-14,normal,,0.0,0.0,2.860672171793668,0.14950863672121323,0.049156027921715945,0.09418966098795387
161,0.644,0.648,102.64584403748532,102.47671098195869,-0.16913305552662905,2.5,-0.3726007072378563,0.0,-0.04418500847479546,-0.12494804705183601,0.0,102.45,102.91,4.0,4.0,0.19584403748531543,0.2641559625146783,0.034155962514688554,0.22999999999999687,3.846707943239364,0.5338724308121346,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,-3.0,-3.0,303.03500000000037,303.03500000000037,303.03500000000037,-4.902532112455617,-4.395132945875673,0.0,0.0,0.0,0.0,0.0,0.5073991665798872,-0.0,0.5073991665798872,0.0,-0.0,0.13255502542438638,0.374844141155508,-0.0,-0.0,0.13255502542438638,0.507399166579944,0.5073991665798872,5.684341886080802e-14,normal,,0.0,0.0,2.7735384888982435,0.14647768683366086,0.049156027921715945,0.09418966098795387
162,0.648,0.652,102.47671098195869,102.51551714947072,0.03880616751203547,0.9,0.43512697396176714,0.0,0.00743035846911821,0.031375809042918854,0.0,102.28,102.74000000000001,4.0,4.0,0.19671098195868808,0.2632890180413199,0.0332890180413159,0.23000000000000398,3.0247309538085676,0.7332696559708214,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,-3.0,-3.0,303.03500000000037,303.03500000000037,303.03500000000037,-4.395132945875673,-4.511551448411808,0.0,0.0,0.0,0.0,0.0,-0.11641850253610642,0.0,-0.11641850253610642,0.0,-0.0,-0.02229107540735463,-0.09412742712875656,-0.0,0.0,-0.02229107540735463,-0.11641850253613484,-0.11641850253610642,-2.842170943040401e-14,normal,,0.0,0.0,2.767680375605637,0.1462739120449055,0.049156027921715945,0.09418966098795387
163,0.652,0.656,102.51551714947072,102.50392557299875,-0.01159157647197162,0.9,-1.1973577783317704,0.0,-0.02044643986969597,0.008854863397729444,0.0,102.32000000000001,102.78,4.0,4.0,0.1955171494707173,0.26448285052927645,0.03448285052928668,0.22999999999999687,5.472200357684258,0.4053110779815573,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,-3.0,-3.0,303.03500000000037,303.03500000000037,303.03500000000037,-4.511551448411808,-4.476776718995893,0.0,0.0,0.0,0.0,0.0,0.03477472941591486,-0.0,0.03477472941591486,0.0,-0.0,0.06133931960908791,-0.026564590193188332,-0.0,-0.0,0.06133931960908791,0.03477472941591486,0.03477472941591486,0.0,normal,,0.0,0.0,2.687571424423245,0.14348731783116592,0.049156027921715945,0.09418966098795387
164,0.656,0.66,102.50392557299875,102.56803300961336,0.06410743661460572,0.9,0.881183804811183,0.0,0.015047358446465525,0.04906007816814062,0.0,102.31,102.76,4.0,4.0,0.1939255729987508,0.25607442700125205,0.03107442700124352,0.22500000000000142,2.720565102820948,0.9760326548188288,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,-3.0,-3.0,303.03500000000037,303.03500000000037,303.03500000000037,-4.476776718995893,-4.669099028839696,0.0,0.0,0.0,0.0,0.0,-0.19232230984381715,0.0,-0.19232230984381715,0.0,-0.0,-0.04514207533939657,-0.14718023450442186,-0.0,0.0,-0.04514207533939657,-0.19232230984380294,-0.19232230984381715,1.4210854715202004e-14,normal,,0.0,0.0,2.6060838860962225,0.14065276938879567,0.049156027921715945,0.09418966098795387
165,0.66,0.664,102.56803300961336,102.51545801018501,-0.05257499942834443,0.9,0.05224106929402225,0.0,0.0008920841384076926,-0.05346708356675283,0.0,102.38,102.82000000000001,4.0,4.0,0.18803300961336333,0.2519669903866486,0.03196699038663553,0.22000000000000597,4.043196999281053,0.7862697644322756,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,-3.0,-3.0,303.03500000000037,303.03500000000037,303.03500000000037,-4.669099028839696,-4.511374030554691,0.0,0.0,0.0,0.0,0.0,0.15772499828503328,-0.0,0.15772499828503328,0.0,-0.0,-0.0026762524152230778,0.16040125070025849,-0.0,0.0,-0.0026762524152230778,0.15772499828500486,0.15772499828503328,-2.842170943040401e-14,normal,,0.0,0.0,2.5388618078831313,0.13831444575055885,0.049156027921715945,0.09418966098795387
166,0.664,0.668,102.51545801018501,102.384685311898,-0.13077269828701787,0.9,-0.3062439978143769,0.0,-0.005229514185384915,-0.12554318410162393,0.0,102.33,102.77,4.0,4.0,0.18545801018501606,0.25454198981498166,0.0345419898149828,0.21999999999999886,4.801150029448675,0.6621420977639941,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,-3.0,-3.0,303.03500000000037,303.03500000000037,303.03500000000037,-4.511374030554691,-4.119055935693609,0.0,0.0,0.0,0.0,0.0,0.3923180948610536,-0.0,0.3923180948610536,0.0,-0.0,0.015688542556154747,0.37662955230487183,-0.0,-0.0,0.015688542556154747,0.39231809486108205,0.3923180948610536,2.842170943040401e-14,normal,,0.0,0.0,2.469925521393166,0.1359164932843948,0.049156027921715945,0.09418966098795387
167,0.668,0.672,102.384685311898,102.32677074657505,-0.05791456532294603,0.9,0.4689505257441323,0.0,0.008007939564938388,-0.06592250488787607,0.0,102.2,102.64,4.0,4.0,0.18468531189799364,0.2553146881020041,0.03531468810200522,0.21999999999999886,3.7115365845501462,0.8565303021428039,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,-3.0,-3.0,303.03500000000037,303.03500000000037,303.03500000000037,-4.119055935693609,-3.9453122397247853,0.0,0.0,0.0,0.0,0.0,0.1737436959688381,-0.0,0.1737436959688381,0.0,-0.0,-0.024023818694815166,0.1977675146636282,-0.0,0.0,-0.024023818694815166,0.17374369596882389,0.1737436959688381,-1.4210854715202004e-14,normal,,0.0,0.0,2.4476565599802917,0.13514186625329289,0.049156027921715945,0.09418966098795387
168,0.672,0.676,102.32677074657505,102.18798330606579,-0.13878744050926173,0.9,0.6379769596179707,0.0,0.010894285550351091,-0.14968172605961264,0.0,102.14,102.58,4.0,4.0,0.18677074657504988,0.25322925342494784,0.03322925342494898,0.21999999999999886,3.369447851188747,0.9434909494317404,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,-3.0,-3.0,303.03500000000037,303.03500000000037,303.03500000000037,-3.9453122397247853,-3.528949918196986,0.0,0.0,0.0,0.0,0.0,0.4163623215277852,-0.0,0.4163623215277852,0.0,-0.0,-0.03268285665105328,0.44904517817883793,-0.0,0.0,-0.03268285665105328,0.4163623215277994,0.4163623215277852,1.4210854715202004e-14,normal,,0.0,0.0,2.3836679153409497,0.132916017777371,0.049156027921715945,0.09418966098795387
169,0.676,0.68,102.18798330606579,102.09158584740457,-0.0963974586612153,0.9,0.11278174066463996,0.0,0.0019258947664849517,-0.09832335342770245,0.0,102.01,102.44,4.0,4.0,0.1779833060657836,0.252016693934209,0.03701669393420559,0.2149999999999963,4.743338175948163,0.8023897933502196,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,-3.0,-3.0,303.03500000000037,303.03500000000037,303.03500000000037,-3.528949918196986,-3.23975754221334,0.0,0.0,0.0,0.0,0.0,0.2891923759836459,-0.0,0.2891923759836459,0.0,-0.0,-0.005777684299454855,0.29497006028310735,-0.0,0.0,-0.005777684299454855,0.2891923759836459,0.2891923759836459,0.0,normal,,0.0,0.0,2.3727388544538552,0.13253584980138233,0.049156027921715945,0.09418966098795387
170,0.68,0.684,102.09158584740457,102.15208871456105,0.06050286715647246,0.9,0.4350531402203789,0.0,0.0074290976620470335,0.05307376949443905,0.0,101.91,102.34,4.0,4.0,0.18158584740457684,0.24841415259542998,0.03341415259542657,0.2150000000000034,3.9713274552985185,0.9583712704703645,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,-3.0,-3.0,303.03500000000037,303.03500000000037,303.03500000000037,-3.23975754221334,-3.4212661436827716,0.0,0.0,0.0,0.0,0.0,-0.18150860146941739,0.0,-0.18150860146941739,0.0,-0.0,-0.0222872929861411,-0.15922130848331717,-0.0,0.0,-0.0222872929861411,-0.1815086014694316,-0.18150860146941739,-1.4210854715202004e-14,normal,,0.0,0.0,2.330554299237416,0.13106845775916637,0.049156027921715945,0.09418966098795387
171,0.684,0.6880000000000001,102.15208871456105,102.15152660810423,-0.0005621064568117617,0.9,-1.7458887991292165,0.0,-0.02981331979177242,0.02925121333495985,0.0,101.97,102.4,4.0,4.0,0.18208871456104703,0.2479112854389598,0.032911285438956384,0.2150000000000034,8.44334435215656,0.4507699769246259,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,-3.0,-3.0,303.03500000000037,303.03500000000037,303.03500000000037,-3.4212661436827716,-3.4195798243123363,0.0,0.0,0.0,0.0,0.0,0.0016863193704352852,-0.0,0.0016863193704352852,0.0,-0.0,0.08943995937531726,-0.08775364000487955,-0.0,-0.0,0.08943995937531726,0.0016863193704352852,0.0016863193704352852,0.0,normal,,0.0,0.0,2.271674117298665,0.1290203074354792,0.049156027921715945,0.09418966098795387
172,0.6880000000000001,0.6920000000000001,102.15152660810423,102.21130826061803,0.05978165251379153,0.9,-0.77016852659506,0.0,-0.013151628321568319,0.07293328083536238,0.0,101.97,102.4,4.0,4.0,0.18152660810423527,0.24847339189577156,0.033473391895768145,0.2150000000000034,6.061724322130551,0.6278751616752115,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,-3.0,-3.0,303.03500000000037,303.03500000000037,303.03500000000037,-3.4195798243123363,-3.598924781853725,0.0,0.0,0.0,0.0,0.0,-0.17934495754137458,0.0,-0.17934495754137458,0.0,-0.0,0.03945488496470496,-0.21879984250608714,-0.0,-0.0,0.03945488496470496,-0.1793449575413888,-0.17934495754137458,-1.4210854715202004e-14,normal,,0.0,0.0,2.2024708481492827,0.12661306796302038,0.049156027921715945,0.09418966098795387
