step,time_start,time_end,mid_start,mid_end,price_change,process_volatility,latent_signal,drift_price_move,information_price_move,noise_price_move,jump_price_move,quote_bid,quote_ask,bid_size,ask_size,bid_distance,ask_distance,quote_center_shift,effective_half_spread,bid_intensity,ask_intensity,bid_fill_quantity,ask_fill_quantity,net_inventory_change,toxic_bid_quantity,toxic_ask_quantity,total_toxic_quantity,inventory_start,inventory_after_risk_action,inventory_after_fills,cash_start,cash_after_risk_action,cash_after_fills,wealth_start,wealth_end,forced_execution_pnl,forced_execution_cost,forced_trade_quantity,spread_capture,maker_fees,price_move_pnl,new_fill_price_pnl,carried_inventory_price_pnl,passive_markout_pnl,drift_price_pnl,information_price_pnl,noise_price_pnl,jump_price_pnl,new_fill_information_pnl,carried_information_pnl,exact_interval_pnl,attributed_interval_pnl,reconciliation_error,risk_state,risk_reason_codes,risk_liquidation_pnl,risk_drawdown,estimated_volatility,target_half_spread,estimated_bid_adverse_loss,estimated_ask_adverse_loss
209,0.836,0.84,91.60595094662409,91.57014828901345,-0.03580265761064538,3.2,0.0894438500566154,0.0,0.015386838114717596,-0.05118949572536204,0.0,91.35000000000001,91.76,0.0,0.0,0.2559509466240826,0.154049053375914,-0.05095094662408428,0.2049999999999983,1.6136637125287352,4.0693220517949875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.811888650518899,-10.811888650518899,-10.811888650518899,-10.811888650518899,-10.811888650518899,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,halted,maximum_drawdown,-10.811888650518899,14.272283924596117,2.435906330784635,0.13473313389313274,0.10443761455426959,0.017115377931447993
210,0.84,0.844,91.57014828901345,91.43162983664863,-0.13851845236482063,3.2,-0.4847090218699475,0.0,-0.08338347742785227,-0.055134974936965876,0.0,91.32000000000001,91.73,0.0,0.0,0.25014828901343833,0.15985171098655826,-0.045148289013440035,0.2049999999999983,3.56776188024872,1.8405144597589511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.811888650518899,-10.811888650518899,-10.811888650518899,-10.811888650518899,-10.811888650518899,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,halted,maximum_drawdown,-10.811888650518899,14.272283924596117,2.365765991723408,0.13229329839294326,0.10443761455426959,0.017115377931447993
211,0.844,0.848,91.43162983664863,91.5841215062269,0.15249166957826787,3.2,0.4879452981376632,0.0,0.08394020725326032,0.0685514623250071,0.0,91.18,91.59,0.0,0.0,0.25162983664861827,0.15837016335137832,-0.04662983664861997,0.2049999999999983,1.0812150266541642,6.073276053048147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.811888650518899,-10.811888650518899,-10.811888650518899,-10.811888650518899,-10.811888650518899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,halted,maximum_drawdown,-10.811888650518899,14.272283924596117,2.3555993353332636,0.1319396506987505,0.10443761455426959,0.017115377931447993
212,0.848,0.852,91.5841215062269,91.36363273932537,-0.22048876690152497,3.2,-0.9298886144286833,0.0,-0.1599667899567898,-0.06052197694474176,0.0,91.33,91.74,0.0,0.0,0.25412150622689467,0.15587849377310192,-0.04912150622689637,0.2049999999999983,5.6668651209586995,1.158756594592047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.811888650518899,-10.811888650518899,-10.811888650518899,-10.811888650518899,-10.811888650518899,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,halted,maximum_drawdown,-10.811888650518899,14.272283924596117,2.3589665055415003,0.13205677789715292,0.10443761455426959,0.017115377931447993
213,0.852,0.856,91.36363273932537,91.48707220701222,0.12343946768685043,3.2,1.2885410156630859,0.0,0.22166501106148762,-0.09822554337463472,0.0,91.11,91.52,0.0,0.0,0.25363273932536856,0.15636726067462803,-0.04863273932537027,0.2049999999999983,0.3990447648566842,16.455590720336605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.811888650518899,-10.811888650518899,-10.811888650518899,-10.811888650518899,-10.811888650518899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,halted,maximum_drawdown,-10.811888650518899,14.272283924596117,2.441325263203779,0.134921631751374,0.10443761455426959,0.017115377931447993
214,0.856,0.86,91.48707220701222,91.18468107106365,-0.30239113594856804,3.2,-0.6634339495274167,0.0,-0.11412915225277778,-0.18826198369580213,0.0,91.23,91.64,0.0,0.0,0.25707220701221445,0.15292779298778214,-0.052072207012216154,0.2049999999999983,3.903126365201909,1.6823737473933582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.811888650518899,-10.811888650518899,-10.811888650518899,-10.811888650518899,-10.811888650518899,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,halted,maximum_drawdown,-10.811888650518899,14.272283924596117,2.414751422207631,0.13399725925037714,0.10443761455426959,0.017115377931447993
215,0.86,0.864,91.18468107106365,90.94681054162963,-0.23787052943401932,3.2,-0.9646095131359381,0.0,-0.16593975341115672,-0.07193077602286946,0.0,90.92,91.35000000000001,0.0,0.0,0.2646810710636487,0.16531892893635813,-0.04968107106364528,0.2150000000000034,4.885291653039134,0.9377748578692255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.811888650518899,-10.811888650518899,-10.811888650518899,-10.811888650518899,-10.811888650518899,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,halted,maximum_drawdown,-10.811888650518899,14.272283924596117,2.6177793932443065,0.14105959823956166,0.10443761455426959,0.017115377931447993
216,0.864,0.868,90.94681054162963,90.5717923501969,-0.37501819143272996,3.2,-1.5191460767170926,0.0,-0.2613355165308587,-0.11368267490187148,0.0,90.68,91.11,0.0,0.0,0.26681054162962425,0.16318945837036836,-0.05181054162962084,0.2149999999999963,9.14623568065485,0.5008949960987285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.811888650518899,-10.811888650518899,-10.811888650518899,-10.811888650518899,-10.811888650518899,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,halted,maximum_drawdown,-10.811888650518899,14.272283924596117,2.700062711529339,0.14392182793095176,0.10443761455426959,0.017115377931447993
217,0.868,0.872,90.5717923501969,90.6357218707018,0.06392952050489953,3.2,-0.8962246861820448,0.0,-0.15417565491610644,0.21810517542100158,0.0,90.3,90.75,0.0,0.0,0.27179235019690395,0.1782076498030989,-0.04679235019689543,0.22500000000000142,3.959683788797707,0.8072026188083056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.811888650518899,-10.811888650518899,-10.811888650518899,-10.811888650518899,-10.811888650518899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,halted,maximum_drawdown,-10.811888650518899,14.272283924596117,2.9937431396166625,0.1541375175576133,0.10443761455426959,0.017115377931447993
218,0.872,0.876,90.6357218707018,90.25402810270289,-0.38169376799891097,3.2,-2.092953539553749,0.0,-0.36004641207142307,-0.021647355927489446,0.0,90.36,90.81,0.0,0.0,0.2757218707018012,0.17427812929820163,-0.05072187070179268,0.22500000000000142,15.51034818066791,0.2060732026605391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.811888650518899,-10.811888650518899,-10.811888650518899,-10.811888650518899,-10.811888650518899,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,halted,maximum_drawdown,-10.811888650518899,14.272283924596117,2.913083050776534,0.1513317519905436,0.10443761455426959,0.017115377931447993
219,0.876,0.88,90.25402810270289,90.08818835563717,-0.1658397470657178,3.2,-0.23420127607644875,0.0,-0.04028915480457978,-0.12555059226112955,0.0,89.97,90.44,0.0,0.0,0.2840281027028908,0.18597189729710806,-0.049028102702891374,0.23499999999999943,1.435470304048226,1.553469896175897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.811888650518899,-10.811888650518899,-10.811888650518899,-10.811888650518899,-10.811888650518899,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,halted,maximum_drawdown,-10.811888650518899,14.272283924596117,3.1878271090221193,0.16088873896473777,0.10443761455426959,0.017115377931447993
220,0.88,0.884,90.08818835563717,90.07391298878343,-0.014275366853738092,3.2,1.4221100625590075,0.0,0.2446426143335268,-0.25891798118726866,0.0,89.81,90.27,0.0,0.0,0.2781883556371696,0.18181164436282415,-0.048188355637179825,0.22999999999999687,0.21850079507855624,12.218475980401681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.811888650518899,-10.811888650518899,-10.811888650518899,-10.811888650518899,-10.811888650518899,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,halted,maximum_drawdown,-10.811888650518899,14.272283924596117,3.1567466642094772,0.15980760400544752,0.10443761455426959,0.017115377931447993
221,0.884,0.888,90.07391298878343,89.84968016751374,-0.22423282126969468,3.2,-0.3999586649919918,0.0,-0.068804051110445,-0.1554287701592407,0.0,89.8,90.25,0.0,0.0,0.2739129887834366,0.17608701121656622,-0.04891298878342809,0.22500000000000142,2.101126124537782,1.521216211936557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.811888650518899,-10.811888650518899,-10.811888650518899,-10.811888650518899,-10.811888650518899,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,halted,maximum_drawdown,-10.811888650518899,14.272283924596117,3.061078784245831,0.15647979160979572,0.10443761455426959,0.017115377931447993
222,0.888,0.892,89.84968016751374,89.86401995268318,0.014339785169440233,3.2,0.43234046689615363,0.0,0.07437462464285458,-0.060034839473410324,0.0,89.57000000000001,90.03,0.0,0.0,0.2796801675137317,0.18031983248626204,-0.049680167513727724,0.22999999999999687,0.6976102420674893,3.8269889909496606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.811888650518899,-10.811888650518899,-10.811888650518899,-10.811888650518899,-10.811888650518899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,halted,maximum_drawdown,-10.811888650518899,14.272283924596117,3.09228014513188,0.15756513264126057,0.10443761455426959,0.017115377931447993
223,0.892,0.896,89.86401995268318,89.92324058391746,0.05922063123428245,3.2,0.7481198467956152,0.0,0.12869748971857986,-0.06947685848428656,0.0,89.59,90.04,0.0,0.0,0.2740199526831759,0.17598004731682693,-0.0490199526831816,0.22500000000000142,0.5287994060960458,6.044384859596009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.811888650518899,-10.811888650518899,-10.811888650518899,-10.811888650518899,-10.811888650518899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,halted,maximum_drawdown,-10.811888650518899,14.272283924596117,2.9985911938440046,0.15430615738697578,0.10443761455426959,0.017115377931447993
224,0.896,0.9,89.92324058391746,89.91817277403567,-0.005067809881794005,3.2,0.328728030038253,0.0,0.05655039422796536,-0.06161820410976447,0.0,89.65,90.10000000000001,0.0,0.0,0.2732405839174561,0.17675941608254675,-0.04824058391746178,0.22500000000000142,0.8870558836496992,3.6032308481170245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.811888650518899,-10.811888650518899,-10.811888650518899,-10.811888650518899,-10.811888650518899,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,halted,maximum_drawdown,-10.811888650518899,14.272283924596117,2.9162754407613294,0.1514427994493897,0.10443761455426959,0.017115377931447993
225,0.9,0.904,89.91817277403567,89.88114690348998,-0.03702587054569051,3.2,-0.15191789167283187,0.0,-0.02613411659291807,-0.010891753952779666,0.0,89.65,90.09,0.0,0.0,0.2681727740356621,0.17182722596433564,-0.048172774035663224,0.21999999999999886,1.7300466755902308,2.2118631548986967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.811888650518899,-10.811888650518899,-10.811888650518899,-10.811888650518899,-10.811888650518899,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,halted,maximum_drawdown,-10.811888650518899,14.272283924596117,2.8275020672069178,0.14835481283329183,0.10443761455426959,0.017115377931447993
226,0.904,0.908,89.88114690348998,89.82213463119594,-0.05901227229404071,3.2,-0.3644414517133773,0.0,-0.06269409932887453,0.0036818270348443626,0.0,89.62,90.05,0.0,0.0,0.2611469034899727,0.1688530965100199,-0.046146903489969304,0.2149999999999963,2.533602822139244,1.8082169965817472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.811888650518899,-10.811888650518899,-10.811888650518899,-10.811888650518899,-10.811888650518899,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,halted,maximum_drawdown,-10.811888650518899,14.272283924596117,2.74511303774559,0.1454889059728982,0.10443761455426959,0.017115377931447993
227,0.908,0.912,89.82213463119594,89.59335079022807,-0.2287838409678642,3.2,0.6248055613759546,0.0,0.10748399157663509,-0.3362678325444897,0.0,89.56,89.99,0.0,0.0,0.2621346311959343,0.16786536880405833,-0.047134631195930865,0.2149999999999963,0.7593950235896464,6.032833430911781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.811888650518899,-10.811888650518899,-10.811888650518899,-10.811888650518899,-10.811888650518899,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,halted,maximum_drawdown,-10.811888650518899,14.272283924596117,2.671281261645872,0.1429206636350206,0.10443761455426959,0.017115377931447993
228,0.912,0.916,89.59335079022807,89.81908984186721,0.2257390516391382,3.2,1.3240766541175648,0.0,0.22777813248745601,-0.002039080848324479,0.0,89.33,89.76,0.0,0.0,0.26335079022807406,0.16664920977193276,-0.04835079022807065,0.2150000000000034,0.3210208007343032,14.271049337299052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.811888650518899,-10.811888650518899,-10.811888650518899,-10.811888650518899,-10.811888650518899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,halted,maximum_drawdown,-10.811888650518899,14.272283924596117,2.737285087894806,0.14521661031257962,0.10443761455426959,0.017115377931447993
229,0.916,0.92,89.81908984186721,89.62994815498244,-0.18914168688476707,3.2,0.1770327105358677,0.0,0.030454566259176665,-0.2195962531439515,0.0,89.55,89.99,0.0,0.0,0.2690898418672134,0.17091015813278432,-0.049089841867214545,0.21999999999999886,1.1467139813112226,3.3370365761280874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.811888650518899,-10.811888650518899,-10.811888650518899,-10.811888650518899,-10.811888650518899,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,halted,maximum_drawdown,-10.811888650518899,14.272283924596117,2.794197141361121,0.14719629918055882,0.10443761455426959,0.017115377931447993
230,0.92,0.924,89.62994815498244,89.8657529119674,0.23580475698496173,3.2,1.0050603073233293,0.0,0.1728984187791969,0.06290633820576788,0.0,89.36,89.8,0.0,0.0,0.26994815498244407,0.17005184501755366,-0.0499481549824452,0.21999999999999886,0.41803826500134306,9.153770882626539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.811888650518899,-10.811888650518899,-10.811888650518899,-10.811888650518899,-10.811888650518899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,halted,maximum_drawdown,-10.811888650518899,14.272283924596117,2.806368484477306,0.14761968001129494,0.10443761455426959,0.017115377931447993
231,0.924,0.928,89.8657529119674,89.63493090576033,-0.23082200620707738,3.2,-0.5727005065479451,0.0,-0.09852046816960831,-0.13230153803747383,0.0,89.60000000000001,90.04,0.0,0.0,0.2657529119673967,0.17424708803260103,-0.045752911967397836,0.21999999999999886,2.9941040652759847,1.2780539401993989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.811888650518899,-10.811888650518899,-10.811888650518899,-10.811888650518899,-10.811888650518899,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,halted,maximum_drawdown,-10.811888650518899,14.272283924596117,2.8700557621200424,0.14983504541988718,0.10443761455426959,0.017115377931447993
232,0.928,0.932,89.63493090576033,89.9141703303749,0.2792394246145733,3.2,0.970351551996881,0.0,0.16692754432518625,0.1123118802893852,0.0,89.36,89.81,0.0,0.0,0.2749309057603284,0.17506909423967443,-0.04993090576031989,0.22500000000000142,0.3984308525255317,8.022137602322063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.811888650518899,-10.811888650518899,-10.811888650518899,-10.811888650518899,-10.811888650518899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,halted,maximum_drawdown,-10.811888650518899,14.272283924596117,2.9226988984942754,0.15166623977517896,0.10443761455426959,0.017115377931447993
233,0.932,0.936,89.9141703303749,89.97377144160069,0.05960111122578837,3.2,-0.13057664733145474,0.0,-0.02246282704489938,0.08206393827068857,0.0,89.64,90.09,0.0,0.0,0.2741703303749006,0.17582966962510227,-0.049170330374892046,0.22500000000000142,1.5137391995149017,2.111504494958305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.811888650518899,-10.811888650518899,-10.811888650518899,-10.811888650518899,-10.811888650518899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,halted,maximum_drawdown,-10.811888650518899,14.272283924596117,3.033027953064436,0.15550404192506084,0.10443761455426959,0.017115377931447993
234,0.936,0.9400000000000001,89.97377144160069,90.17136728089757,0.19759583929688063,3.2,1.5098624338078772,0.0,0.2597384708930812,-0.06214263159620862,0.0,89.7,90.15,0.0,0.0,0.27377144160068667,0.17622855839931617,-0.048771441600678145,0.22500000000000142,0.2129359168303399,15.010464986594904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.811888650518899,-10.811888650518899,-10.811888650518899,-10.811888650518899,-10.811888650518899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,halted,maximum_drawdown,-10.811888650518899,14.272283924596117,2.949675818986937,0.15260463341833386,0.10443761455426959,0.017115377931447993
235,0.9400000000000001,0.9440000000000001,90.17136728089757,90.36379711584364,0.19242983494606847,3.2,1.3484853427355141,0.0,0.2319771080471978,-0.039547273101132416,0.0,89.9,90.35000000000001,0.0,0.0,0.27136728089756446,0.1786327191024384,-0.04636728089757014,0.22500000000000142,0.26986414411826987,11.843985922670466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.811888650518899,-10.811888650518899,-10.811888650518899,-10.811888650518899,-10.811888650518899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,halted,maximum_drawdown,-10.811888650518899,14.272283924596117,2.960441508711304,0.15297911851956222,0.10443761455426959,0.017115377931447993
236,0.9440000000000001,0.9480000000000001,90.36379711584364,90.5111203186792,0.14732320283556533,3.2,0.2723896041824903,0.0,0.04685861287316079,0.10046458996239599,0.0,90.09,90.54,0.0,0.0,0.2737971158436352,0.17620288415636765,-0.04879711584364088,0.22500000000000142,0.9396397148027291,3.4015879422905586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.811888650518899,-10.811888650518899,-10.811888650518899,-10.811888650518899,-10.811888650518899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,halted,maximum_drawdown,-10.811888650518899,14.272283924596117,2.9654341522905843,0.15315278789737757,0.10443761455426959,0.017115377931447993
237,0.9480000000000001,0.9520000000000001,90.5111203186792,90.49422459218444,-0.01689572649476645,3.2,0.4408843263791738,0.0,0.0758444068878822,-0.09274013338265065,0.0,90.24,90.69,0.0,0.0,0.27112031867920905,0.1788796813207938,-0.04612031867920052,0.22500000000000142,0.8055177206911187,3.967966243160941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.811888650518899,-10.811888650518899,-10.811888650518899,-10.811888650518899,-10.811888650518899,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,halted,maximum_drawdown,-10.811888650518899,14.272283924596117,2.9311659148337252,0.1519607653979827,0.10443761455426959,0.017115377931447993
238,0.9520000000000001,0.9560000000000001,90.49422459218444,90.64092158987378,0.14669699768934663,3.2,1.1207137332342114,0.0,0.19279403531154463,-0.046097037622202186,0.0,90.23,90.67,0.0,0.0,0.2642245921844335,0.17577540781556422,-0.04422459218443464,0.21999999999999886,0.4033533555989774,9.487032758932898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.811888650518899,-10.811888650518899,-10.811888650518899,-10.811888650518899,-10.811888650518899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,halted,maximum_drawdown,-10.811888650518899,14.272283924596117,2.8426240670677574,0.14888083241899885,0.10443761455426959,0.017115377931447993
239,0.9560000000000001,0.96,90.64092158987378,90.74160038145085,0.10067879157706727,3.2,1.1083333395304606,0.0,0.19066426212316173,-0.08998547054610181,0.0,90.37,90.81,0.0,0.0,0.27092158987377957,0.16907841012621816,-0.050921589873780704,0.21999999999999886,0.3628986175309962,10.54461580489809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.811888650518899,-10.811888650518899,-10.811888650518899,-10.811888650518899,-10.811888650518899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,halted,maximum_drawdown,-10.811888650518899,14.272283924596117,2.813979571432332,0.1478844320840172,0.10443761455426959,0.017115377931447993
240,0.96,0.964,90.74160038145085,91.07475587722143,0.33315549577058334,3.2,2.094686140554772,0.0,0.360344467791333,-0.027188972020751552,0.0,90.48,90.91,0.0,0.0,0.2616003814508474,0.1683996185491452,-0.04660038145085821,0.2149999999999963,0.13140470276412192,34.86407707799722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.811888650518899,-10.811888650518899,-10.811888650518899,-10.811888650518899,-10.811888650518899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,halted,maximum_drawdown,-10.811888650518899,14.272283924596117,2.755978129962838,0.1458668487952352,0.10443761455426959,0.017115377931447993
241,0.964,0.968,91.07475587722143,90.73755727945773,-0.3371985977637024,3.2,-1.5540246202199486,0.0,-0.26733559928910183,-0.06986299847461194,0.0,90.8,91.25,0.0,0.0,0.27475587722143757,0.17524412277856527,-0.049755877221429046,0.22500000000000142,8.266247066817076,0.3866648429613206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.811888650518899,-10.811888650518899,-10.811888650518899,-10.811888650518899,-10.811888650518899,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,halted,maximum_drawdown,-10.811888650518899,14.272283924596117,2.9672511338098095,0.15321599169811662,0.10443761455426959,0.017115377931447993
242,0.968,0.972,90.73755727945773,91.17724110596204,0.43968382650430726,3.2,1.8920683519819583,0.0,0.3254885541655378,0.11419527233877376,0.0,90.46000000000001,90.92,0.0,0.0,0.27755727945772435,0.1824427205422694,-0.04755727945773458,0.22999999999999687,0.1257378365738993,21.232643960729618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.811888650518899,-10.811888650518899,-10.811888650518899,-10.811888650518899,-10.811888650518899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,halted,maximum_drawdown,-10.811888650518899,14.272283924596117,3.159406265208223,0.15990011837050377,0.10443761455426959,0.017115377931447993
243,0.972,0.976,91.17724110596204,91.14840343830048,-0.028837667661562705,3.2,0.8987502657855373,0.0,0.15461012508348154,-0.18344779274504136,0.0,90.89,91.37,0.0,0.0,0.287241105962039,0.19275889403796498,-0.047241105962044116,0.240000000000002,0.34788497850853617,5.354123332946352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.811888650518899,-10.811888650518899,-10.811888650518899,-10.811888650518899,-10.811888650518899,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,halted,maximum_drawdown,-10.811888650518899,14.272283924596117,3.5046776001596496,0.17191040049185127,0.10443761455426959,0.017115377931447993
244,0.976,0.98,91.14840343830048,91.51137308351011,0.36296964520963115,3.2,1.4752045964958107,0.0,0.2537763557583968,0.10919328945124226,0.0,90.86,91.34,0.0,0.0,0.28840343830047743,0.19159656169952655,-0.04840343830048255,0.240000000000002,0.17058005625350933,10.919325046100012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.811888650518899,-10.811888650518899,-10.811888650518899,-10.811888650518899,-10.811888650518899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,halted,maximum_drawdown,-10.811888650518899,14.272283924596117,3.3997460702734155,0.16826035153097946,0.10443761455426959,0.017115377931447993
